date,Average Hookload kkgf,Hole depth (MD) m,Weight on Bit kkgf,Block Position m,Average Rotary Speed rpm,Average Surface Torque kN.m,Bit Depth (MD) m,Average Standpipe Pressure kPa,Mud Flow In L/min,Rate of Penetration m/h
2007-07-07 06:05:45,111.35465883333332,577.8663576,-3.8546279603333335,43.38801329999999,26.0,-0.0010168636666666668,577.0402734,47.066198820000004,886.1914471,0.0
2007-07-07 06:06:00,110.3259114,577.8663576,-2.82588046525,43.34974185,26.0,0.00016947725,577.0762778999999,51.22589208,886.1914471,0.0
2007-07-07 06:06:15,109.444370825,577.8663576,-1.94433989375,43.3141714175,30.285714284999997,0.5232125675,577.1097433,55.7318929925,886.1914471,0.0
2007-07-07 06:06:30,109.73951365,577.8663576,-2.239482729,43.311274457500005,51.714285715,3.133004746,577.11247835,59.24615694,886.1914471,0.0
2007-07-07 06:06:45,109.93752289999999,577.8663576,-2.437491998,43.3111656,70.75,4.8395921663333334,577.1125872,84.36855946666667,1052.3525800333334,0.0
2007-07-07 06:07:00,109.7704308,577.8663576,-2.27039990925,43.3111656,87.375,4.72333077725,577.1125872,164.790301275,1633.916545,0.0
2007-07-07 06:07:15,109.640010825,577.8663576,-2.139979953,43.3111656,103.883928575,4.69454385675,577.1125872,251.79767520000001,2261.76813925,0.0
2007-07-07 06:07:30,109.7517606,577.8663576,-2.25172972325,43.3111656,110.428571425,5.08208989075,577.1125872,319.192296375,2742.4479855,0.0
2007-07-07 06:07:45,109.85701023333333,577.8663576,-2.3569793526666665,43.3111656,120.5,5.069572786,577.1125872,415.06697460000004,3154.289658,0.0
2007-07-07 06:08:00,109.936785825,577.8663576,-2.436754911,43.3111656,143.25,4.1021119415,577.1125872,606.7778557500001,3571.0765315,0.0
2007-07-07 06:08:15,110.05844175,577.8663576,-2.5584108145,43.309173515,165.339285725,3.12981494275,577.11490585,794.436928125,4010.31497075,0.0
2007-07-07 06:08:30,110.302032975,577.8663576,-2.80200206675,43.299213085,171.785714275,2.69100809525,577.12649915,856.33969045,4301.1957455,0.0
2007-07-07 06:08:45,110.45308733333333,577.8663576,-2.953056426,43.2399948,175.0,2.553174674,577.186806,889.2676969666667,4475.269268,0.0
2007-07-07 06:09:00,110.426693925,577.8663576,-2.92666302,43.0559718,175.0,2.93339687025,577.370829,892.0277545,4475.269268,0.0
2007-07-07 06:09:15,109.907154475,577.8780162,-2.4071721835,42.840091757500005,174.89285715,3.3644682917499997,577.5867417,894.4584334250001,4475.269268,0.1641348
2007-07-07 06:09:30,107.43011285,577.9363092,0.06962642900000002,42.6019395425,174.35714285,3.7816667905,577.8250572,893.9944224,4475.269268,0.9848087999999999
2007-07-07 06:09:45,105.23541426666667,578.0276349,2.264219713333333,42.399432600000004,174.0,4.7282456176666665,578.0276349,899.9959392666666,4475.269268,7.647774899999999
2007-07-07 06:10:00,103.3293341,578.21125785,4.17049834725,42.2156763,174.0,7.1311787155,578.21125785,922.54395025,4475.269268,29.05325025
2007-07-07 06:10:15,101.56907372500001,578.426799075,5.93094298425,42.00001125,174.10714285,9.58952481875,578.426799075,946.04402255,4475.269268,48.92297039
2007-07-07 06:10:30,101.481281325,578.665086,6.0187495567500005,41.7617148,174.64285715,10.896418319999999,578.665086,960.467762475,4475.269268,50.417969485
2007-07-07 06:10:45,101.31909776666667,578.8677399,6.180933128666666,41.559099,175.0,11.640544476666667,578.8677399,969.1770721666667,4475.269268,50.3919363
2007-07-07 06:11:00,100.638624175,579.0516295499999,6.861406732500001,41.3753427,175.0,11.5960567,579.0516295499999,969.762264675,4475.269268,50.38006815
2007-07-07 06:11:15,99.998396775,579.267385775,7.501634138,41.15967765,175.0,11.61517736,579.267385775,971.20542355,4475.269268,50.37584041
2007-07-07 06:11:30,99.9079962225,579.50552845,7.5920346925,40.9213812,175.0,11.91415338,579.50552845,975.746052175,4475.269268,50.408956115
2007-07-07 06:11:45,99.86227249,579.7080735,7.637758423666667,40.7187273,175.0,12.264729163333334,579.7080735,978.5729026666667,4475.269268,50.4361323
2007-07-07 06:12:00,99.79976179,579.89196315,7.700269122,40.53483765,175.0,12.7867190725,579.89196315,977.9696114,4475.269268,50.45200095
2007-07-07 06:12:15,99.7798664975,580.107752025,7.7201158127500005,40.212651802500005,175.0,13.1999530125,580.107752025,978.135578,4475.269268,50.45994344
2007-07-07 06:12:30,99.96615325,580.346058,7.53358607525,39.4423609725,175.0,12.8798831325,580.346058,981.723314225,4475.269268,50.427113485
2007-07-07 06:12:45,100.06531176666665,580.5486738,7.434322245,38.8850505,174.875,12.60300574,580.5486738,983.7275955333333,4475.269268,50.41464390000001
2007-07-07 06:13:00,99.9672791175,580.7324301,7.532553343,38.70116085,174.4375,12.4677629,580.7324301,982.270647125,4475.269268,50.45024835
2007-07-07 06:13:15,99.90725508,580.94809515,7.5927616555,38.4854046325,174.13839285,12.337822275,580.94809515,981.299686775,4475.269268,50.4784763675
2007-07-07 06:13:30,100.055284145,581.1863916,7.44474676975,38.2472619425,174.64285715,12.306372142499999,581.1863916,983.105220575,4475.269268,50.4568532575
2007-07-07 06:13:45,100.0999549,581.3890455,7.400076021,38.0447169,175.0,12.223715669999999,581.3890455,984.2128141333333,4475.269268,50.4362085
2007-07-07 06:14:00,99.894562595,581.5729351499999,7.605468316,37.86082725,175.0,11.985261184999999,581.5729351499999,983.633654525,4475.269268,50.42033985
2007-07-07 06:14:15,100.4054189775,581.768803175,7.0946119342500005,37.66554706,175.0,11.8088716875,581.767660175,983.7806606,4475.269268,50.409490875
2007-07-07 06:14:30,103.898637125,581.90750485,3.60139381975,37.529784515,175.0,12.0170018525,581.9006468499999,987.16327775,4475.269268,50.4277884
2007-07-07 06:14:45,106.53178133333334,581.991216,0.9682496129999999,37.5893838,170.0,11.068219821666666,581.8376349,978.5918632333334,4475.269268,44.1356496
2007-07-07 06:15:00,107.5627117,581.991216,-0.0626807955,38.0841123,152.5,7.2221032570000006,581.3374390500001,940.602612375,4475.269268,22.0678248
2007-07-07 06:15:15,108.72013565,581.991216,-1.22010475125,38.553332850000004,136.25,3.229873096,580.865623625,904.849663725,4475.269268,1.5762732
2007-07-07 06:15:30,109.794430725,581.991216,-2.2943998055,38.6378196,135.0,0.85096945075,580.79315605,899.7500673,4475.269268,0.0
2007-07-07 06:15:45,110.34598283333332,581.991216,-2.845951928,38.6524119,135.0,-0.5506315643333334,580.7857319999999,897.894762,4475.269268,0.0
2007-07-07 06:16:00,109.941548525,581.991216,-2.441517631,38.58880395,135.0,-0.54647937175,580.8454727999999,896.9687099,4475.269268,0.0
2007-07-07 06:16:15,109.566828575,581.991216,-2.066797684,38.529739425,135.0,-0.54712701675,580.9009464000001,895.965491925,4475.269268,0.0
2007-07-07 06:16:30,109.542071325,581.991216,-2.0420404505,38.525196,135.0,-0.5693466942500001,580.9052136,895.182783075,4475.269268,0.0
2007-07-07 06:16:45,109.6620789,581.991216,-2.1620480316666666,38.5333494,135.0,-0.630963778,580.8978984,894.4784097666667,4475.269268,0.0
2007-07-07 06:17:00,110.072466625,581.991216,-2.5724357285,38.5618863,135.0,-0.794085625,580.8722952,893.68508175,4475.269268,0.0
2007-07-07 06:17:15,110.404795925,581.991216,-2.904765038,38.552657935,135.0,-0.9435221845,580.883855825,892.6536691250001,4475.269268,0.0
2007-07-07 06:17:30,110.19038445,581.991216,-2.69035354475,38.376061715,135.0,-0.94500511,581.058702175,891.1232485,4475.269268,0.0
2007-07-07 06:17:45,110.04071520000001,581.991216,-2.5406842626666664,38.2044321,135.0,-0.9397513153333333,581.2290635999999,890.8465963666666,4475.269268,0.0
2007-07-07 06:18:00,110.08556415,581.991216,-2.5855332085000002,38.02054245,135.0,-0.94508984875,581.4130866,893.3170741,4475.269268,0.0
2007-07-07 06:18:15,109.83891925,581.9939918499999,-2.33888830725,37.8047862325,135.0,-0.95120918775,581.6289666499999,895.4448762,4475.269268,5.40436525825
2007-07-07 06:18:30,108.40067095,582.00787115,-0.90064005025,37.5666435425,135.0,-0.9574011597500001,581.86711885,894.7902744,4475.269268,32.4261915425
2007-07-07 06:18:45,106.00283586666667,582.0691686,1.4971950156666667,37.364479499999995,135.0,-0.9446661550000001,582.0691686,903.2735345,4475.269268,50.4271788
2007-07-07 06:19:00,100.97380058499999,582.2513246999999,6.526230323,37.18192335,135.0,-0.88653546075,582.2513246999999,934.904095475,4475.269268,50.3797062
2007-07-07 06:19:15,96.56121757,582.4593643000001,10.93881335,36.97361024,135.0,-0.84069186625,582.4593643000001,967.6121469249999,4475.269268,49.5660589275
2007-07-07 06:19:30,97.488178125,582.66684875,10.011852789,36.766587085,135.0,-0.87721421275,582.66684875,986.5555541250001,4475.269268,45.7148401725
2007-07-07 06:19:45,98.30962580666666,582.8432844,9.190405105333333,36.5904399,135.0,-0.9095843666666666,582.8432844,998.6668109666666,4475.269268,43.39563330000001
2007-07-07 06:20:00,98.1836121775,583.0070382,9.316418735500001,36.42655275,135.0,-0.9279726475,583.0070382,1002.1266865,4475.269268,44.25667425
2007-07-07 06:20:15,98.1159276925,583.198283875,9.384103222250001,36.2351505975,135.0,-0.9552161140000001,583.198283875,1004.793511,4475.269268,45.1747577025
2007-07-07 06:20:30,98.3535675675,583.405923425,9.146463345,36.027338227499996,135.0,-1.0073727355,583.405923425,1002.3110595,4475.269268,45.8289877725
2007-07-07 06:20:45,98.52043285999999,583.578462,8.979598052,35.8546527,135.0,-1.0285573909999999,583.578462,999.1296214333333,4475.269268,45.478788900000005
2007-07-07 06:21:00,98.528966065,583.725147,8.971064845499999,35.70783435,135.0,-0.9840696145000001,583.725147,994.36362045,4475.269268,42.87006285
2007-07-07 06:21:15,98.5292596825,583.897342675,8.9707712255,35.5355148525,135.0,-0.94203320525,583.897342675,989.549479325,4475.269268,40.44705389
2007-07-07 06:21:30,98.4917188425,584.087761025,9.00831206875,35.3450869725,135.0,-0.9352238515,584.087761025,987.2662066,4475.269268,40.257613885
2007-07-07 06:21:45,98.49973770666668,584.2496697,9.000293203666667,35.1832164,135.0,0.1606644273333334,584.2496697,985.2228960333333,4475.269268,40.2627846
2007-07-07 06:22:00,98.61682124000001,584.39648805,8.8832096735,35.0365314,135.0,3.98779954075,584.39648805,982.604611975,4475.269268,40.2881211
2007-07-07 06:22:15,98.797711445,584.568742225,8.70231946625,34.8644010425,135.0,7.38177503075,584.568742225,980.652780075,4475.269268,40.3048225075
2007-07-07 06:22:30,99.1669234875,584.75884355,8.3331074265,34.6743092575,135.0,6.856177676250001,584.75884355,982.862919075,4475.269268,40.2725055425
2007-07-07 06:22:45,99.38866535666666,584.9205345,8.111365556333334,34.5125802,135.0,6.250151264666667,584.9205345,983.5500555,4475.269268,40.2555456
2007-07-07 06:23:00,99.322781065,585.0673528499999,8.17724984825,34.3656285,135.0,5.993308502,585.0673528499999,980.3616612,4475.269268,40.2758148
2007-07-07 06:23:15,99.16712598,585.2396070249999,8.33290493,34.1932504925,135.0,5.7739867904999995,585.2396070249999,977.0855742,4475.269268,40.289672315000004
2007-07-07 06:23:30,98.69003591,585.42970835,8.8099950045,34.0031396575,135.0,5.85151657675,585.42970835,975.280656,4475.269268,40.266300685000004
2007-07-07 06:23:45,98.46044527333333,585.5914374,9.039585642333334,33.841410599999996,135.0,5.850015493,585.5914374,974.3248702666666,4475.269268,40.252649999999996
2007-07-07 06:24:00,98.7591074975,585.7383891,8.740923416000001,33.6944589,135.0,5.621051737,585.7383891,974.65969695,4475.269268,40.2627846
2007-07-07 06:24:15,99.025161695,585.910799775,8.4748692165,33.522048235,135.0,5.4749744585,585.910799775,974.648523725,4475.269268,40.2734362725
2007-07-07 06:24:30,98.9901196575,586.101073875,8.50991125225,33.331774115,135.0,5.7912795225,586.101073875,973.0620216249999,4475.269268,40.2803650275
2007-07-07 06:24:45,98.96705124666666,586.2629118,8.532979664333334,33.1699743,135.0,5.999324944333334,586.2629118,972.4227791,4475.269268,40.2845016
2007-07-07 06:25:00,99.01785359499999,586.4098635,8.482177319249999,33.02315595,135.0,5.95127814575,586.4098635,973.943073125,4475.269268,40.2845016
2007-07-07 06:25:15,99.06245144249999,586.582274175,8.437579469500001,32.8508364525,135.0,5.9486451955,586.582274175,975.729307725,4475.269268,40.2863630575
2007-07-07 06:25:30,99.0532013975,586.772548275,8.44682951375,32.6604085725,135.0,6.155122952999999,586.772548275,977.7105654750001,4475.269268,40.2956703425
2007-07-07 06:25:45,99.08804701000001,586.9343481,8.411983899666666,32.498538,135.0,6.248795446666667,586.9343481,979.4226814333333,4475.269268,40.2975318
2007-07-07 06:26:00,99.240057155,587.08116645,8.259973757000001,32.351853,135.0,6.0868599405,587.08116645,981.045534975,4475.269268,40.2823299
2007-07-07 06:26:15,99.36828205,587.2534533,8.13174886375,32.179689985,135.0,5.937362853250001,587.2534533,981.922338825,4475.269268,40.26821385
2007-07-07 06:26:30,99.314503005,587.443717875,8.185527909,31.989434915,135.0,5.9301540177500005,587.443717875,978.887599075,4475.269268,40.267128
2007-07-07 06:26:45,99.24379929333332,587.6055177,8.256231619666666,31.827597,135.0,5.937296273,587.6055177,977.5835049666666,4475.269268,40.2628227
2007-07-07 06:27:00,99.14715576750001,587.7523360499999,8.352875143999999,31.680645300000002,135.0,5.952125532,587.7523360499999,980.3707105999999,4475.269268,40.24775415
2007-07-07 06:27:15,99.01226671,587.9246229,8.48776419975,31.5082672925,135.0,5.96705768775,587.9246229,983.66948255,4475.269268,40.238693152500005
2007-07-07 06:27:30,98.7796203975,588.1148874749999,8.720410511499999,31.3181564575,135.0,5.97392756875,588.1148874749999,987.4218311,4475.269268,40.2622729725
2007-07-07 06:27:45,98.64386668333333,588.2767254,8.856164227999999,31.1564274,135.0,6.0266107799999995,588.2767254,988.8176500999999,4475.269268,40.2808821
2007-07-07 06:28:00,98.6954628175,588.4236771000001,8.804568096,31.009475700000003,135.0,6.19744384175,588.4236771000001,985.41207095,4475.269268,40.288483049999996
2007-07-07 06:28:15,98.7788023175,588.5960551000001,8.721228598,30.837065035000002,135.0,6.3511354905,588.5960551000001,982.05620175,4475.269268,40.294920590000004
2007-07-07 06:28:30,98.959631775,588.78616595,8.5403991395,30.646790914999997,135.0,6.3386425965,588.78616595,980.845217625,4475.269268,40.292361084999996
2007-07-07 06:28:45,99.24776823,588.9478569,8.252262686333333,30.4850292,135.0,6.303028164666666,588.9478569,981.0041664,4475.269268,40.2845016
2007-07-07 06:29:00,99.84290976,589.0946752499999,7.6571211475,30.3383442,135.0,6.235999915,589.0946752499999,983.81852015,4475.269268,40.2642324
2007-07-07 06:29:15,100.32147605,589.26699475,7.1785548729999995,30.1661485275,135.0,6.14238189625,589.26699475,984.7468192,4475.269268,40.249133915
2007-07-07 06:29:30,99.99366037,589.4574226249999,7.50637053325,29.9757301725,135.0,5.98070665825,589.4574226249999,976.522697275,4475.269268,40.266300685
2007-07-07 06:29:45,99.72058157,589.6192932,7.779449339333333,29.8138215,135.0,5.874928647333333,589.6192932,971.6574610333333,4475.269268,40.274367000000005
2007-07-07 06:30:00,99.62889921749999,589.7659782000001,7.87113169725,29.66700315,135.0,5.8707764547500005,589.7659782000001,974.287810975,4475.269268,40.259165100000004
2007-07-07 06:30:15,99.536281325,589.938141225,7.96374958925,29.4947489675,135.0,5.85253949275,589.938141225,976.32324185,4475.269268,40.2481514775
2007-07-07 06:30:30,99.4923112125,590.128396275,8.00771969975,29.3046476575,135.0,5.7803361345,590.128396275,974.47593935,4475.269268,40.262577772499995
2007-07-07 06:30:45,99.52888209666666,590.2902342,7.971148814999999,29.1429186,135.0,5.736974171666667,590.2902342,973.4656111666667,4475.269268,40.2765387
2007-07-07 06:31:00,99.744196725,590.4371859,7.755834187,28.9959669,135.0,5.752989771,590.4371859,974.6782266,4475.269268,40.28920695
2007-07-07 06:31:15,99.9299893725,590.6095639,7.5700415375,28.823556234999998,135.0,5.760743354500001,590.6095639,975.902476925,4475.269268,40.299108867499996
2007-07-07 06:31:30,99.8746571775,590.79967475,7.62537373175,28.633282115,135.0,5.726297105,590.79967475,976.4803438,4475.269268,40.2907064575
2007-07-07 06:31:45,99.78584216999998,590.9614038,7.714188738,28.4714823,135.0,5.702061859333334,590.9614038,976.6484035333333,4475.269268,40.2852255
2007-07-07 06:32:00,99.639983875,591.1083555,7.8600470345,28.32466395,135.0,5.70028234825,591.1083555,976.0903591250001,4475.269268,40.28775915
2007-07-07 06:32:15,99.4925886325,591.2807988249999,8.00744228025,28.1523444525,135.0,5.71301129975,591.2807988249999,975.0787074,4475.269268,40.28949134
2007-07-07 06:32:30,99.4223931875,591.471236225,8.07763772425,27.9619165725,135.0,5.784790965,591.471236225,972.5715089,4475.269268,40.286569885
2007-07-07 06:32:45,99.32839427,591.6330687,8.171636643,27.800046,135.0,5.845609084666667,591.6330687,972.3176341,4475.269268,40.2946362
2007-07-07 06:33:00,99.1388777125,591.77962035,8.36115320525,27.653361,135.0,5.8906900315,591.77962035,977.186194575,4475.269268,40.3301073
2007-07-07 06:33:15,98.894033005,591.9516922,8.60599791125,27.481197985,135.0,5.9610230875,591.9516922,981.752062925,4475.269268,40.351876007499996
2007-07-07 06:33:30,98.5361709,592.142101025,8.9638600165,27.290942915000002,135.0,6.1066040395000005,592.142101025,982.325128025,4475.269268,40.2985659425
2007-07-07 06:33:45,98.27543628333332,592.3040478,9.224594630666667,27.129105,135.0,6.224560201,592.3040478,982.8192112333332,4475.269268,40.257031500000004
2007-07-07 06:34:00,98.1662906175,592.4509995000001,9.333740295,26.9821533,135.0,6.30523136925,592.4509995000001,984.022777325,4475.269268,40.24196295
2007-07-07 06:34:15,98.1013418575,592.6233775000001,9.3986890525,26.8097752925,135.0,6.3917616075,592.6233775000001,985.047295175,4475.269268,40.23786584
2007-07-07 06:34:30,98.27554968,592.81348835,9.224481233,26.6196644575,135.0,6.45563031725,592.81348835,984.667868075,4475.269268,40.286265085
2007-07-07 06:34:45,98.43300293333334,592.9752174,9.067027981333334,26.4579354,135.0,6.499113336000001,592.9752174,983.9094448,4475.269268,40.3206966
2007-07-07 06:35:00,98.559413455,593.1221691000001,8.940617457750001,26.3109837,135.0,6.5157221055,593.1221691000001,982.3408875,4475.269268,40.3257639
2007-07-07 06:35:15,98.721019915,593.2945471,8.77901100125,26.353457034999998,135.0,6.48422354875,593.2945471,980.834136775,4475.269268,40.3329511925
2007-07-07 06:35:30,98.9511755175,593.48465795,8.548855397250001,27.237602915,135.0,6.25080496275,593.48465795,980.4709308,4475.269268,40.3457228575
2007-07-07 06:35:45,99.19526491333333,593.6463489,8.304766003,27.7920831,135.0,6.054913480333333,593.6463489,978.9210878666667,4475.269268,40.3352127
2007-07-07 06:36:00,99.5336164725,593.79316725,7.966414444750001,27.64526475,135.0,5.9167047880000005,593.79316725,974.08269195,4475.269268,40.26947115
2007-07-07 06:36:15,99.6916508875,593.9677074250001,7.808380028,27.4707898825,135.0,5.739994498,593.9677074250001,969.452493025,4475.269268,40.258946025
2007-07-07 06:36:30,98.9350729875,594.16923875,8.564957926249999,27.2695851425,135.0,5.48825421075,594.16923875,968.4198799999999,4475.269268,40.5068532
2007-07-07 06:36:45,98.40493690333334,594.3446076,9.095094009,27.0943959,135.0,5.543261682000001,594.3446076,970.9274786,4475.269268,41.2578804
